cw	pmi_4	raw_4	pmi_10	raw_10	freq
Henk/name			0.16369347	3	17245
Henkjan/name	5.3184257	1.0	4.425837	1	80
Henneken/name	5.5042067	1.0	4.6114635	1	67
Henny/name			1.3019414	1	1826
Henri/name			0.70589364	2	6631
Henriette/name			2.3545184	1	655
Henry/name			-0.045751043	1	7014
Herder/name	4.2398987	1.0	3.345797	1	236
Herent/name	1.5143831	1.0	1.7339919	3	3634
Herentals/name	2.4610744	7.0	1.9414275	10	9896
Herentalse/adj			2.1547713	1	789
Herentenaar/noun	6.923165	1.0	6.055141	1	17
Herenthout/name			2.0078406	2	1849
Hergé/name			2.4283864	2	1177
Herleving/name			3.763293	1	155
Herman/name	1.7283051	9.0	1.4137985	16	26355
Hermans/name	0.04180991	1.0	0.24702117	3	15747
Hermens/name			2.1351883	1	789
Hermesprijs/noun			6.825638	2	15
Hermesprijswinnaar/name	9.829286	1.0	9.223533	1	1
Hermsen/name			3.5945292	1	184
Herne/name	3.0449898	2.0	3.0806355	5	1579
Hernse/adj	5.4104447	1.0	4.532891	1	75
Hernse/name			7.876459	1	3
Herremans/name			2.2371442	2	1454
Herrera/name	3.8940132	1.0	2.999127	1	333
Herrewegen/name			3.7486799	1	156
Herreweghe/name	2.7761934	2.0	1.88175	2	2035
Herselt/name	3.493387	3.0	3.1260812	5	1504
Herzeelse/adj	5.0147805	2.0	4.8283715	4	218
Herzele/name	3.1015112	3.0	2.510273	4	2223
Hessche/name			5.03155	1	51
Hester/name			2.43925	1	598
Hesther/name			7.0009904	1	6
Het/adj	0.5168009	1.0	0.30968767	2	9791
Het/name	1.1199557	8.0	0.86198395	15	42799
Het/noun			2.2639153	1	718
Heule/name	2.663571	2.0	2.185852	3	2298
Heusden-Zolder/name			0.1724408	1	5780
Heusden/name	1.5019389	1.0	0.61160314	1	3656
Heuvel/name			0.74485666	1	3177
Heverlee/name	1.5454302	1.0	0.6637814	1	3504
Heylen/name	1.6184231	1.0	0.72874266	1	3246
Heyman/name			3.888031	2	274
Heyninck/name			3.7490025	1	158
Hiberniaschool/name			8.354495	1	2
Hiddink/name	1.2374352	1.0	0.34577543	1	4774
Hielke/name	4.949735	1.0	4.06492	1	116
Hiernavolgende/name	9.695754	1.0	8.79275	1	1
Hilde/name			1.8291895	6	6539
Hilke/name			6.3183146	2	24
Hill/name			0.40532386	1	4477
Hilversum/name			0.063563175	1	6319
Himalaya-staatje/name			7.6941376	1	3
Himst/name	3.4559653	1.0	3.2556126	2	517
Hinde/name	5.6461453	1.0	4.7576246	1	58
Hindemith/name			4.027163	1	119
Hindryckx/name			4.2336235	1	98
Hingstman/name			6.84684	1	7
Hitler/name	1.3618226	2.0	1.3815744	5	8371
Hitlergroet/noun			3.5316155	1	197
Ho/name			2.0149896	1	892
Hobokenaars/name			4.8817277	1	50
Hockney/name			2.7705138	1	418
Hodler/noun			5.760204	1	23
Hoedkliniek/name			5.155164	1	38
Hoef/name			3.242896	1	261
Hoegaarden/name	2.319011	2.0	2.6945794	7	3249
Hoegaardse/adj	4.294767	1.0	3.4121616	1	228
Hoekman/name	4.7053213	2.0	3.821722	2	300
Hoeksken/name	4.5981765	1.0	3.7057712	1	165
Hoeleden/name			2.0124304	1	906
Hoenderloo/name	3.3286393	1.0	2.4379454	1	588
Hoes/name			2.2243211	1	725
Hoet/name	1.8441412	1.0	1.6466277	2	2603
Hoeveverfraaiing/name	8.30946	1.0	7.470994	1	4
Hof/name	0.7598256	2.0	1.2551368	8	15363
Hofbilkstraat/name			6.6066985	1	10
Hofbilkstraat/noun			6.3331614	1	12
Hoge/name	0.68860114	1.0	0.48988926	2	8241
Hoger/name			1.702215	1	1217
Hogerop-vrienden/noun			8.79275	1	1
Hogerop/name	5.027609	1.0	4.150284	1	107
Hogeschool/name	1.3729649	1.0	0.48116744	1	4164
Hogestraat/name			5.0743117	1	42
Holderbeke/name			3.7541754	1	176
Holiday/name	2.5940778	1.0	1.6978099	1	1224
Holland/name	1.7262318	5.0	1.1751485	7	14651
Hollands/adj	0.5911351	1.0	-0.30351982	1	9059
Hollandse/name			2.046514	1	895
Hollebeke/name			2.681061	1	461
Hollywood/name			-0.22390248	1	8427
Holsbeekse/adj			4.332028	1	93
Holschneider/name	9.002606	1.0	8.099603	1	2
Holvoet/name	2.9755337	1.0	2.0835066	1	835
Homer/noun			5.13885	2	80
Homo-Folie_prijs/noun	8.597141	1.0	7.6941376	1	3
Hond/name			1.0918665	1	2249
Hondenschool/name			5.075526	1	43
Hondiuspark/noun			7.7280393	1	3
Hondsjaren/name			6.84684	1	7
Hongarije/name			-0.01660523	1	6829
Hongenae/name			6.84684	1	7
Honky/name	4.5504417	1.0	3.6631472	1	175
Honoris/name			6.2954206	1	13
Hood/name	2.9182496	1.0	2.0281148	1	888
Hoof/name			0.6263917	1	3589
Hoofdarts-pediater/name	9.695754	1.0	8.79275	1	1
Hoofdklasse/name			4.5873113	1	120
Hooftprijs/name	3.7745106	1.0	2.89121	1	380
Hoogenband/name			2.2627766	5	3501
Hoogendonck/name			3.8604367	1	145
Hoogeveen/name			1.7573054	1	1169
Hoogezand-Sappemeer/name			4.562273	1	72
Hooghe/name			3.1763425	1	286
Hooglede/name	2.6870227	2.0	2.9093347	6	2249
Hooglede_Gits/name	6.112235	1.0	5.2232175	1	36
Hoogstraten/name	1.0828414	1.0	1.3025836	3	5576
Hoolandt/name	4.3021264	1.0	3.4080255	1	220
Hoop/name	1.112141	1.0	0.21943168	1	5375
Hoorn/name	1.7020916	1.0	0.81265795	1	2984
Hoornaert/name			2.3094897	1	669
Hoorne/name			3.5909436	1	185
Hopchora/name	7.903994	1.0	7.0009904	1	6
Hopman/name	4.529184	2.0	3.6400366	2	354
Horebeke/name			2.1627924	1	789
Horemans/name			3.107471	1	302
Horst/name			0.5246594	1	4044
Houben-Bertrand/name			3.6868045	1	168
Houdt/name			1.9117495	1	996
House/name	2.6448998	4.0	2.3111181	7	4637
Houtaeve/name	7.2978587	1.0	7.1156535	2	11
Houtaeve/noun	9.002606	1.0	8.099603	1	2
Houthulst/name	2.9003975	2.0	2.4232202	3	1817
Houtput/name			6.868501	1	7
Houtsmuller/name			3.3945873	1	224
Houwaart/name	2.3809514	1.0	1.4920746	1	1529
Houwer/name			2.7091622	1	454
Hoven/name	4.3770213	1.0	3.485473	1	205
Howard/name			1.3764617	2	3382
Hubert/name	1.290694	1.0	1.495659	3	4513
Hubertusfeest/name			8.79275	1	1
Hugelier/name			3.9903696	1	123
Huger/name			2.5430644	1	526
Hughes/name			1.2925799	1	1829
Hugo/name	1.5388707	5.0	1.5246258	12	17735
Huis/name	0.47858676	2.0	0.68446535	6	20329
Huise/Ouwegem/Lozer/noun	9.695754	1.0	8.844044	1	1
Huise/name	3.6593757	1.0	3.8708246	3	423
Huiseplein/noun			7.183312	1	5
Huize/name			1.9628482	1	960
Huizinga/name	2.3390749	1.0	1.4470624	1	1586
Huizingen/name			1.9561149	1	969
Huldenberg/name	2.6184666	1.0	2.832561	3	1197
Hulp/name			2.5527666	1	520
Huls/name			4.509508	2	147
Hulsbeek/name			2.232639	1	723
Hulshout/name	2.4466276	1.0	1.5634549	1	1424
Hulshoutse/name	8.111633	1.0	7.2998457	1	5
Hulste/name	2.9104486	1.0	2.0219033	1	892
Humanistisch/name	4.3456745	1.0	3.4583418	1	213
Huon/name			3.7777908	1	152
Huub/name			1.000009	1	2489
Huybrechts/name			1.5533556	1	1423
Huybregts/noun			6.7133083	1	8
Huyghe/name	2.6440065	1.0	1.7516884	1	1166
Huysmans/name	1.7900356	1.0	1.9923943	3	2731
Hysbrechts/name	9.002606	1.0	8.099603	1	2
Hélin/name			4.547116	1	71
I-arrest/name	9.695754	1.0	8.79275	1	1
I/name			-0.38384226	2	19610
ICR/name			4.538912	2	221
IC_zege/noun			8.79275	1	1
IEPER/KORTEMARK/HOUTHULST/name	9.695754	1.0	9.149425	1	1
IEPER/POPERINGE/name	6.447319	1.0	5.683689	1	27
II/name	-0.3302445	1.0	-1.2203697	1	22807
III/name			0.2949741	1	4978
II_systeem/noun			8.79275	1	1
IJsel/noun			7.6941376	2	6
IJver/name	8.30946	1.0	7.444677	1	4
IJzer/name	3.711188	2.0	2.819704	2	801
IJzervink/name			8.387285	1	2
IJzerwake/name			4.7366266	1	59
IM_concert/noun	9.695754	1.0	8.79275	1	1
IND/name			0.95930827	1	2647
ING/name	0.14779006	1.0	-0.051326763	2	14269
INGE/name			4.990542	1	51
INHULDIGING/name	8.730673	1.0	7.8566566	1	3
IOC/name			1.2547785	3	5742
IOC_voorzitter/noun	3.823636	2.0	2.9355314	2	727
IPA/name			6.2413535	2	26
IZEGEM/DADIZELE/OEKENE/name	9.829286	1.0	9.223533	1	1
Ian/name	1.3771335	1.0	1.1783022	2	4165
Ibrox/name	5.0818715	1.0	4.19209	1	101
Ichtegem/name	1.7836053	1.0	0.904228	1	2778
Ichtegemse/adj			3.9306147	1	136
Ideologisch/name	9.002606	1.0	8.099603	1	2
Idols/name			2.046867	1	867
Idols_winnaar/noun	6.899998	2.0	6.4116616	3	33
Idool-finaliste/name			6.7980494	1	8
Ieper/name	2.434431	9.0	2.1295094	16	13011
Ieperling/name	4.757689	1.0	3.8615186	1	140
Ieperse/adj	3.5027525	4.0	3.4287229	9	1980
Iepersestraat/noun			4.5993147	1	67
Ieperstraat/noun			3.3786516	1	229
Ier/name			3.7996	1	149
Ier/noun	1.3600825	1.0	1.563346	3	4208
Ierland/name			0.3438196	2	9504
Iers/adj	1.1858748	2.0	0.7005055	3	10053
Iers/name	4.155962	1.0	3.2643135	1	257
If/name			1.8863456	1	1008
Ignace/name	2.258842	1.0	2.0624182	2	1717
Igor/name	1.4368457	1.0	0.54437786	1	3896
Iljo/name	3.5915186	1.0	2.698616	1	450
Ilse/name	1.2429124	1.0	1.0526509	2	4763
Imbo/name			4.6567836	1	65
Imme/name			3.698693	1	170
In/name			0.8496063	1	2892
Ina/name			2.1387262	1	787
Inbar/name	4.2145944	1.0	3.32132	1	243
India/name			-0.24930191	2	17285
Indiaan/noun			2.3749561	1	632
Indiaas/adj			0.3372301	2	9645
Indianapolis/name			2.168021	1	773
Indisch/adj	1.6232864	1.0	0.7288056	1	3229
Indonesië/name			-0.5345909	1	11563
Indoor/name	2.9719214	1.0	2.091527	1	843
Ine/name	2.8223312	1.0	3.0294416	3	977
Ineke/name			1.7219834	1	1205
Inge/name	1.556897	2.0	1.5877311	5	6995
Ingelmunster/name	1.0299035	1.0	0.14755943	1	5885
Ingelmunsterse/adj			3.0256798	1	328
Ingels/name			2.021502	1	887
Inghelbrecht/name			3.0516717	1	316
Ingooigem/name			1.9455943	1	957
Ingrid/name	1.1386911	1.0	0.24818484	1	5274
Inhuldiging/name			6.839722	1	8
Inja/name			5.6926575	1	23
Institute/name			0.74472874	1	3156
Instituut/name			-0.079586476	2	14470
Inter/name	0.9561373	1.0	0.064315796	1	6316
Intercontinentaal/name			8.099603	1	2
Internationaal/name	1.3788882	2.0	1.4109181	5	8321
International/name			-0.8191177	1	15333
Internationale/name			-0.14020842	1	7778
Internet_enquête/noun			7.799498	1	3
Interprovinciale/name			5.5940766	1	25
Introdans/name			3.2611408	1	261
Investeringsbank/name	3.6495643	1.0	2.7690604	1	430
Inwoners/name	6.074752	1.0	5.253241	1	44
Inzet/name	2.4186788	1.0	1.529841	1	1462
Ippon/name	6.1297483	1.0	5.248896	1	36
Iraaks/adj			0.191942	3	16622
Iraans/adj			0.045819033	1	6528
Irak/name			-1.9428138	1	46798
Irakees/noun	1.1434348	1.0	0.24883696	1	5212
Iran/name	0.25171575	1.0	-0.64031386	1	12778
Irene/name	2.0293562	1.0	1.8283309	2	2158
Irish/name	3.1464608	1.0	2.2535253	1	704
Irma/name			2.0189261	1	908
Irène/name			3.066391	1	310
Isabelle/name			0.18856291	1	5559
Iselandzaal/noun			8.79275	1	1
Isidoor/name	4.355815	1.0	3.466088	1	211
Isidoor/noun	6.693791	1.0	5.794521	1	21
Islena/noun			7.3111453	1	5
Israël/name	0.46329117	4.0	0.38167438	9	41481
Israëliër/noun			0.7647677	1	3121
Istanbul/name			0.4886015	1	4119
Italiaan/noun	-0.01148315	1.0	0.48035097	4	16571
Italiaans/adj	-0.4106695	2.0	-0.2016076	6	49706
Italië/name			-1.1205059	2	41177
Ivan/name	0.7023575	1.0	0.90905863	3	8174
Ivanisevic/name			1.7584062	1	1164
Ivankov/name			5.248896	1	35
Ivansevic/name	9.002606	1.0	8.099603	1	2
Ives/name			2.1168008	1	810
Ivic/name			2.4398594	1	590
Ivonne/name	4.746994	1.0	3.870946	1	143
Ivoriaan/noun	3.529811	1.0	2.633443	1	477
Izegem/name	0.6369197	1.0	1.837366	8	8744
Izegemse/adj	2.671661	1.0	2.4815598	2	1135
J./name	-0.6347361	1.0	-0.42902312	3	30947
J.J./name	3.03646	1.0	2.844193	2	792
JB/name	3.6900165	1.0	2.835618	1	482
JEK/name			3.4380522	1	255
JH/name			2.6935527	1	528
JVM/name	4.394316	1.0	3.6417732	1	263
JVW/name			4.910156	1	86
JVdV/noun			3.2320683	1	421
JW/name			4.340731	1	97
Jaak/name	2.1620266	2.0	1.2703227	2	3794
Jaan/name	3.0196154	1.0	2.1305757	1	802
Jaap/name	0.6011049	1.0	-0.2910176	1	9062
Jaar/name	2.5511	2.0	3.2729504	10	2554
Jaartallen/name			5.361994	1	31
Jabbeke/name	2.6239328	3.0	1.7401298	3	3584
Jack/name	0.5671117	1.0	0.7718825	3	9297
Jacky/name			1.2520089	2	3873
Jacob/name	1.2918133	1.0	0.39683217	1	4495
Jacobs/name			0.48714653	3	12457
Jacobus/name			2.7193599	1	442
Jacqueline/name	1.8807989	1.0	0.9877237	1	2521
Jacques/name	2.150635	10.0	1.78946	17	19128
Jacquy/name	7.210847	1.0	6.307843	1	12
Jaegher/name	3.9123132	1.0	3.0267756	1	374
Jager_boy/noun			8.79275	1	1
Jaklien/name	5.914409	1.0	5.029227	1	44
Jalabert/name			0.88010716	1	2797
James/name	0.059753597	1.0	-0.8343976	1	15435
Jamie/name	2.1298957	1.0	1.2362958	1	1953
Jan/name	0.85062695	16.0	0.85042787	39	112712
Jan/noun			3.5248919	1	198
Jana/name			2.0000129	1	912
Jane/name	1.6691344	1.0	0.77402574	1	3087
Janeiro/name	2.4698176	1.0	1.5799763	1	1384
Janmaat/name			1.5539299	1	1422
Janny/name			3.2421186	1	262
Jansen/name			-0.41396382	1	10189
Janssen/name	1.9739952	5.0	1.4189856	7	11417
Janssens/name	-0.17254043	1.0	-0.37311068	2	19503
Japan/name	-0.60364085	1.0	-0.10881576	4	30026
Japanner/noun			-0.082397334	1	7273
Japans/adj	0.53625506	3.0	-0.35360283	3	28973
Jarige/name	6.5387535	2.0	5.6736946	2	68
Jarmusch/name			3.7432146	1	157
Jaspers/name	1.9626724	1.0	1.0734425	1	2324
Jay/name	2.3975625	1.0	1.5047107	1	1488
Jazz/name	1.2356602	1.0	1.0414683	2	4767
Jean-Claude/name	1.6708099	1.0	0.7776374	1	3084
Jean-Jacques/name	2.8574827	1.0	1.9665844	1	945
Jean-Luc/name			1.4702725	3	4641
Jean-Marie/name	2.4511514	5.0	2.2531424	10	7101
Jean-Paul/name			0.64767903	1	3552
Jean-Pierre/name	0.699334	1.0	0.50089025	2	8156
Jean-Pol/name			3.375317	2	460
Jean/name	1.363656	4.0	1.3872209	10	16784
Jeanette/name			2.711902	1	447
Jeanine/name			3.0019746	3	997
Jeanne/name	2.9516945	3.0	2.0609367	3	2580
Jeanneke/noun	6.0226226	1.0	5.138203	1	40
Jeannine/name			2.0136807	1	900
Jeanson/name			5.894079	1	19
Jeefke/name			8.79275	1	1
Jef-SCHEPDAAL/det			9.223533	1	1
Jef/name	1.393767	3.0	1.6025807	9	12269
Jeker/name			3.1156538	1	298
Jelena/name			1.738905	1	1185
Jenita/name			3.3629658	1	234
Jenné/name	5.7325625	1.0	4.844395	1	53
Jens/name			1.3196524	2	3579
Jeroen/name	1.1523325	3.0	0.54891855	4	15635
Jeruzalem/name	0.7095418	1.0	-0.17855878	1	8045
Jessie/name			2.595288	1	506
Jeugd/name	1.6017952	1.0	1.8075091	3	3291
Jeugdbeker/noun			6.4901648	1	10
Jeugdboekendag/noun			8.79275	1	1
Jeugdboekenweek/noun			3.6092825	1	182
Jeugdkampioenschap/name			7.183312	1	5
Jitsu-club/noun	9.903393	2.0	9.080432	2	2
Jitsu_club/noun	9.695754	1.0	8.844044	1	1
Jo/name	0.19940774	1.0	0.0024922888	2	13545
Job/name	1.5727891	1.0	1.3803179	2	3546
Jochem/name	2.4263983	1.0	2.2278724	2	1466
Jochems/name	2.6708825	1.0	1.8220199	1	1432
Jochen/name			1.1486443	1	2136
Jody/name	3.5915186	1.0	2.6967003	1	453
Joegoslaaf/noun			0.97980535	1	2515
Joegoslavisch/adj			0.23620148	2	10722
Joegoslavië/name			-0.70254374	1	13607
Joerie/name			3.257978	1	258
Johan/name	1.137745	10.0	0.9408768	20	52925
Johansson/name	2.2027845	1.0	2.0012758	2	1815
John/name	-0.4053005	2.0	0.08842184	8	49311
Johnny/name			0.9009955	3	8195
Johny/name			1.5883777	1	1454
Joke/name			1.3505648	2	3493
Jonas/name	2.1331375	2.0	1.6444566	3	3879
Jones/name	0.98043746	2.0	0.08818136	2	12284
Jong/name	0.9067475	3.0	0.52785885	5	19942
Jonge/UNKNOWN			6.5362086	1	10
Jonge/name			0.77426445	2	6232
Jongens/name			2.568984	1	515
Jonghe/name			1.3851593	1	1675
Jongstra/name	3.7595377	1.0	2.871708	1	384
Jonker/name			1.6757067	1	1259
Jony/name			4.8046923	1	56
Joop/name			-0.35340914	1	9650
Joost/name			-0.030301584	1	7045
Joris/name	0.59946436	1.0	0.80604106	3	9015
Jos/name	1.0374734	4.0	1.245156	12	23447
Joseph/name	2.032258	4.0	1.6990725	7	8607
Josse/name	2.5048895	1.0	2.3084965	2	1344
José/name			0.27533683	2	10206
Jouret/name			3.777459	1	153
Journalist/name			3.0146334	1	340
Joyce/name	1.8187358	1.0	1.6193091	2	2676
Joye/name	4.6507173	1.0	3.757097	1	156
Jozef/name	2.358036	5.0	2.4950356	14	7750
Jozeph/name			5.8223357	1	21
Joël/det	7.2978587	1.0	6.3948545	1	11
Joël/name	1.8128258	1.0	0.92220217	1	2693
Ju/name	4.1980734	1.0	3.299277	1	245
Ju/noun			5.326233	2	65
Juan/name	1.5484294	2.0	1.572903	5	6988
Jubilaris/det			7.8372383	1	3
Jubilarissen/noun	7.2534065	1.0	6.363532	1	17
Jubilate/noun	8.30946	1.0	7.4064555	1	4
Jubilerende/name	8.021777	3.0	7.4511914	4	27
Judoclub/name	4.869442	1.0	5.0926833	3	127
Jules/name	1.2608287	1.0	1.4670303	3	4650
Julia/name			1.4678206	3	4654
Juliaan/name			4.7564464	3	174
Juliana/name	1.5184487	1.0	0.6237677	1	3590
Julie/name	2.0080144	2.0	1.8072585	4	4396
Julien/name	2.7661147	5.0	2.462158	9	5160
Juliette/name			1.9778779	1	930
Jumping/name	3.2504308	1.0	3.060704	2	643
Junior-Journalist_wedstrijd/noun			8.099603	1	2
Junior/name			1.0548502	1	2342
Jurassic/name			2.544417	1	532
Jurgen/name	0.25631762	1.0	0.46337342	3	12721
Jurlylid/noun	9.695754	1.0	8.79275	1	1
Justine/name	1.0701547	1.0	0.18177505	1	5650
Justitie/name	-0.6620843	1.0	-0.8582682	2	32228
Juvenes/name			3.9110851	1	135
Jörgen/name			2.8831737	1	377
K./name	0.18996781	1.0	-0.7041931	1	13517
K.A.V.R./name	9.695754	1.0	8.79275	1	1
K.A.V.R_atleet/noun	9.829286	1.0	9.223533	1	1
KAATSVERBOND/name	9.695754	1.0	8.79275	1	1
KBG/name	2.955382	1.0	2.7614038	2	864
KBLVB-liefhebbersvoetbal/name			8.79275	1	1
KBWB_top/noun	9.695754	1.0	8.79275	1	1
KDR/name			2.9541452	1	474
KF/name	5.465277	1.0	4.579882	1	72
KFC/name	2.615885	2.0	2.141932	3	2446
KLINGE/name			4.719459	1	61
KLJ_lokaal/noun			4.880727	1	52
KMO/name	4.2913885	1.0	4.089319	2	223
KNOKKE-HEIST-/name	8.30946	1.0	7.5689745	1	4
KNSB-bestuurslid/name			8.79275	1	1
KNSB_competitie/noun	6.136841	1.0	5.256148	1	36
KNVB/name	2.6349556	7.0	1.8817687	8	8269
KNVB_beker/noun			3.3623085	1	234
KORT/name	3.0109859	1.0	2.1959455	1	1077
KOS/name			2.655563	1	755
KRKA/name	7.4985294	1.0	6.5955253	1	9
KSK-kampioenenploeg/noun			8.79275	1	1
KSK/name	2.581086	1.0	1.6986811	1	1258
KSKZ/name			6.84684	1	7
KSV/name	3.2571025	2.0	3.4678314	6	1280
KU/name	2.6816134	3.0	2.3070467	5	3375
KUL/name			2.2423127	1	714
KULAK/name			4.2742276	1	94
KV/name	1.3098184	3.0	0.7166659	4	13815
KVG/name			3.2103822	1	277
KVK/name			0.9516699	1	2895
KVSK/name			3.7057712	1	169
KVT/name	5.867112	1.0	5.6725903	2	46
KWB-Sportcomité/noun	10.388901	1.0	9.485897	1	1
KWB/name			2.5674987	3	1580
Kaag/name	3.456453	1.0	2.5553048	1	513
Kaailopers/name			6.8832073	1	7
Kaart/name	3.2917657	1.0	2.4036846	1	612
Kaartclub/name	7.0930643	1.0	6.263029	1	14
Kaarters/det	10.165757	1.0	9.390587	1	1
Kaarters/name			6.886918	2	14
Kaatsverbond/name	8.857425	2.0	8.3984585	3	5
Kaatsverbond/noun	9.695754	1.0	8.79275	1	1
Kafelnikov/name			1.1884284	1	2051
Kalf/name			2.2515035	1	708
Kalisa/noun			4.009852	1	121
Kalken/name	2.1030726	1.0	2.6011803	4	2007
Kalmthout/name	1.9859408	1.0	1.1041572	1	2253
Kalou/name	2.240672	1.0	1.3475369	1	1747
Kam/name	3.7483718	1.0	2.8586497	1	385
Kamer/name	-0.21827592	3.0	-0.25943837	7	61301
Kamer_voorzitter/noun			1.789321	1	1135
Kamiel/name	2.414196	1.0	1.5236208	1	1490
Kammermusiken/name	8.597141	1.0	7.6941376	1	3
Kampagne/name	6.0581675	1.0	5.1670766	1	38
Kan/name			1.546881	1	1421
Kanaal/name			0.9626722	2	5235
Kanaalzwemmer/name	7.732144	1.0	6.920948	1	8
Kandidate/name			5.8300576	1	21
Kankerbestrijding/noun	6.6047115	1.0	5.713136	1	22
Kants/det	5.8039336	1.0	4.908098	1	49
Kapittel/name	5.3650203	1.0	4.4745955	1	76
Kaplan/name	2.8552072	1.0	1.9629022	1	945
Kaprijke/name	2.5834262	1.0	2.3995774	2	1249
Karapetjan/name	9.695754	1.0	8.79275	1	1
Karateka/name	7.903994	1.0	7.0009904	1	6
Kardingebaan/noun			8.177565	1	2
Karel/name	1.0107394	4.0	0.9313012	9	23973
Karen/name			0.6596764	1	3480
Karina/name			2.43283	1	590
Kasteelfeesten/name			4.795467	1	57
Kasteelstraat/noun			2.3740587	1	619
Kasterlee/name	2.047312	1.0	1.8589371	2	2129
Kasterlee_Lichtaart/name			8.099603	1	2
Kate/name	2.6050868	3.0	1.7279767	3	4312
KateMet/name			8.79275	1	1
Katelijne/name	2.9065006	2.0	2.0164995	2	1795
Katherinazaal/noun			8.099603	1	2
Kathleen/name			0.6302765	1	3592
Katholieke/name			2.659197	7	3286
Kathy/name			1.3468944	1	1762
Katowice/name			3.8503935	1	143
Katrien/name			0.44793594	1	4300
Kaufman/name			2.681061	1	457
Kazan/name	3.1639655	1.0	2.270216	1	691
Keerbergen/name	1.8105656	1.0	1.6213428	2	2699
Keerbergse/adj	4.8243804	1.0	3.9411104	1	133
Keersmaeker/name	3.3634737	2.0	2.8730948	3	1128
Keiem/name			2.7572687	1	425
Keizerslaan/noun	6.0068746	1.0	5.1101403	1	40
Kelen/name	3.144852	1.0	2.2472568	1	753
Keltisch/adj	3.5107033	2.0	2.6139762	2	976
Kempen/name	2.1462762	3.0	1.5459543	4	5760
Kempenaar/noun			2.4718018	1	561
Kempenaers/name			2.9518178	1	361
Kempenarestraat/noun			6.920948	1	7
Kempische/name	4.7198825	1.0	3.8330572	1	146
Kemzeke/name	2.2732306	1.0	2.4871135	3	1694
Ken/name	1.0446199	1.0	0.84258246	2	5761
Kennedy-tijdperk/name	9.002606	1.0	8.099603	1	2
Kennedy/name	1.1721065	1.0	0.27738848	1	5062
Kenny/name	1.1805125	1.0	0.9803111	2	5042
Kenyaans/adj			1.3462232	1	1766
Kenzeler/name	5.9821815	1.0	5.0828433	1	41
Kerckhove/name	2.501974	1.0	2.305104	2	1339
Kerk/name	1.0539784	1.0	0.16062225	1	5691
Kerkelare/name	6.5176997	1.0	5.6681848	1	25
Kerkrade/name	2.3370025	1.0	1.4525307	1	1588
Kerksken/name	2.3413115	1.0	1.4511042	1	1586
Kermiscomité/name	6.9549136	1.0	6.0913887	1	16
Kern/name			2.12503	1	806
Kerry/name			0.590939	1	3721
Kerua/name	7.2978587	1.0	6.3948545	1	11
Kesler/name	2.5560935	1.0	1.6578193	1	1268
Kessel-Lo/name			0.9633583	1	2592
Kesselt-Schoonbeek/name			8.79275	1	1
Kesteloot/name			2.7481003	1	428
Ketelbuters/name			5.6994376	1	23
Keukelaere/name	4.1221747	1.0	3.230339	1	265
Keulen-Deelstra/name			5.3932204	2	62
Keulen/name			0.06897361	1	6262
Kevin/det			4.111545	1	111
Kevin/name			0.35809365	4	18828
Keyser/name	1.9542745	1.0	1.0621359	1	2344
Kezman/name	1.7766249	1.0	0.8816643	1	2769
Khordad_stichting/noun	7.903994	1.0	7.0009904	1	6
Kiel/name			1.134735	1	2161
Kieldrecht/name	2.0988593	1.0	1.2107501	1	2006
Kielwindeweer/name			7.0263085	1	6
Kiki/name	3.6175382	1.0	2.7255983	1	444
Kikkertjes/name			6.7133083	1	8
Kim/name	0.79856145	3.0	0.889805	8	22235
Kimberley/name			2.835618	1	394
Kimpe/name	3.387883	1.0	2.4961011	1	552
Kinderdagverblijf/name	6.0450954	1.0	5.192702	1	44
Kinderen/name	2.648889	1.0	1.7580538	1	1166
King/name			-0.23589464	1	8475
Kingsley/name	3.6795967	1.0	3.8821807	3	412
Kinks/name	4.3540177	1.0	3.4600313	1	210
Kint/name	3.4290278	1.0	3.228613	2	531
Kiplagat/name			2.9411223	1	357
Kira/name	4.788629	1.0	4.6053705	2	138
Kirsipuu/name	2.573694	1.0	1.6820947	1	1253
Kiss/name	2.8594944	1.0	1.9642003	1	941
Kist/name	2.6782477	1.0	1.7841544	1	1128
Kitt/name	4.557752	1.0	3.6628513	1	171
Kitzbühel/name			3.5433602	1	194
Klaartje/name			3.0014145	1	337
Klasse/name			2.1658998	1	800
Klauwaertprijs/name			5.919185	1	20
Klauwaertprijs/noun			5.7920303	1	24
Klaverken/name	6.0354023	2.0	5.8404474	4	79
Klavers/name			3.8285077	1	145
Kleber/name	5.434836	1.0	4.541402	1	71
Klein/name	0.89353204	1.0	-0.00042965126	1	6711
Klein_Willebroek/name	4.985098	1.0	4.099111	1	113
Klinkhamer/name	3.258002	1.0	2.36999	1	631
Kloosterstraat/noun			1.9721334	1	927
Kluisbergen/name	2.8375828	2.0	1.9570279	2	1936
Kluisbergspurters/adj			8.099603	1	2
Kluisbergspurters/name	5.914409	1.0	5.019989	1	44
Klukhuhn/name			5.5443153	1	27
Kluskens/name	5.358463	1.0	5.171748	2	77
Kluskens/noun			6.1536927	1	14
Knack/name			1.4916697	1	1516
Knaven/name			1.2579072	1	1902
Kneef/name			5.6859236	2	45
Knegt/name			2.6296458	1	485
Knesselare/name	2.354756	1.0	2.1768186	2	1570
Kney-Tal/name	6.3198743	1.0	5.42718	1	30
Knikkerkoningin/name	9.695754	1.0	8.79275	1	1
