_model	model.x	model.y	LEMMAPATH	LEMMAREL	base	foc_boundaries	foc_context_words	foc_foc_pos	foc_foc_win	foc_minimum_features	foc_ppmi	soc_length	soc_length_num	soc_soc_pos	soc_soc_win	tokens	type
geestig.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	0.38263744452541193	0.5694018828826867	NA	NA	BOW	nobound	441	all	3_3	1	selection	5000	5000	nav	4_4	277	geestig
geestig.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	1.406734164802681	0.3942077194806319	NA	NA	BOW	nobound	441	all	3_3	1	selection	5000	5000	all	4_4	277	geestig
geestig.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	-0.09512598440959337	0.21369599520392785	NA	NA	BOW	nobound	441	all	3_3	1	selection	FOC	243	nav	4_4	277	geestig
geestig.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	-0.030482867628466623	0.23465796883240386	NA	NA	BOW	nobound	441	all	3_3	1	selection	FOC	441	all	4_4	277	geestig
geestig.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	0.4552319191294511	0.8659409057492888	NA	NA	BOW	nobound	585	all	3_3	1	no	5000	5000	nav	4_4	278	geestig
geestig.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	1.8191100686626627	0.7392600734123826	NA	NA	BOW	nobound	585	all	3_3	1	no	5000	5000	all	4_4	278	geestig
geestig.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	-0.10180866646115556	0.31940112737880594	NA	NA	BOW	nobound	585	all	3_3	1	no	FOC	307	nav	4_4	278	geestig
geestig.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	0.00852639143736323	0.3784184894434272	NA	NA	BOW	nobound	585	all	3_3	1	no	FOC	585	all	4_4	278	geestig
geestig.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	0.4293933021583334	0.1317436131134546	selection2	NA	LEMMAPATH	bound	351	NA	NA	1	weight	5000	5000	nav	4_4	272	geestig
geestig.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	1.312908976860387	0.046566335012813875	selection2	NA	LEMMAPATH	bound	351	NA	NA	1	weight	5000	5000	all	4_4	272	geestig
geestig.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	0.07643827369091216	-0.03536991187204254	selection2	NA	LEMMAPATH	bound	351	NA	NA	1	weight	FOC	219	nav	4_4	272	geestig
geestig.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	0.1026738690680575	-0.014062130378194839	selection2	NA	LEMMAPATH	bound	351	NA	NA	1	weight	FOC	351	all	4_4	272	geestig
geestig.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	0.38492243961871886	0.6503588460439992	selection2	NA	LEMMAPATH	bound	351	NA	NA	1	selection	5000	5000	nav	4_4	272	geestig
geestig.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	1.2977479956962663	0.5317266734326609	selection2	NA	LEMMAPATH	bound	351	NA	NA	1	selection	5000	5000	all	4_4	272	geestig
geestig.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	0.03510692622676437	0.31618529812636637	selection2	NA	LEMMAPATH	bound	351	NA	NA	1	selection	FOC	219	nav	4_4	272	geestig
geestig.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	0.06994454727976736	0.31075127981488754	selection2	NA	LEMMAPATH	bound	351	NA	NA	1	selection	FOC	351	all	4_4	272	geestig
geestig.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	0.2979952543858653	0.8742899767902153	selection2	NA	LEMMAPATH	bound	480	NA	NA	1	no	5000	5000	nav	4_4	275	geestig
geestig.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	1.6461571185925197	0.8280676872086109	selection2	NA	LEMMAPATH	bound	480	NA	NA	1	no	5000	5000	all	4_4	275	geestig
geestig.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	-0.09210732996167337	0.4748237252134365	selection2	NA	LEMMAPATH	bound	480	NA	NA	1	no	FOC	284	nav	4_4	275	geestig
geestig.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	-0.017531605135042316	0.4587452779302261	selection2	NA	LEMMAPATH	bound	480	NA	NA	1	no	FOC	480	all	4_4	275	geestig
geestig.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	0.24633896985004675	0.2109920464782243	selection3	NA	LEMMAPATH	bound	479	NA	NA	1	weight	5000	5000	nav	4_4	275	geestig
geestig.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	1.1744150245798572	0.1721186346160515	selection3	NA	LEMMAPATH	bound	479	NA	NA	1	weight	5000	5000	all	4_4	275	geestig
geestig.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	-0.17268282484489678	0.0760098928084999	selection3	NA	LEMMAPATH	bound	479	NA	NA	1	weight	FOC	290	nav	4_4	275	geestig
geestig.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	-0.11352994609893914	0.0843954138899493	selection3	NA	LEMMAPATH	bound	479	NA	NA	1	weight	FOC	479	all	4_4	275	geestig
geestig.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	0.09152346821568855	0.8604665198930472	selection3	NA	LEMMAPATH	bound	479	NA	NA	1	selection	5000	5000	nav	4_4	275	geestig
geestig.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	1.144273738878519	0.771667306406823	selection3	NA	LEMMAPATH	bound	479	NA	NA	1	selection	5000	5000	all	4_4	275	geestig
geestig.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	-0.24451339080752937	0.46913515428490904	selection3	NA	LEMMAPATH	bound	479	NA	NA	1	selection	FOC	290	nav	4_4	275	geestig
geestig.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	-0.19404931989883825	0.4934774857803916	selection3	NA	LEMMAPATH	bound	479	NA	NA	1	selection	FOC	479	all	4_4	275	geestig
geestig.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	-0.007783584169947351	1.0794188119427026	selection3	NA	LEMMAPATH	bound	749	NA	NA	1	no	5000	5000	nav	4_4	275	geestig
geestig.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	1.3022302577061633	1.2346189341751401	selection3	NA	LEMMAPATH	bound	749	NA	NA	1	no	5000	5000	all	4_4	275	geestig
geestig.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	-0.33487744422819127	0.614240704568779	selection3	NA	LEMMAPATH	bound	749	NA	NA	1	no	FOC	429	nav	4_4	275	geestig
geestig.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	-0.28223633749761395	0.6514407900621493	selection3	NA	LEMMAPATH	bound	749	NA	NA	1	no	FOC	749	all	4_4	275	geestig
geestig.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	0.09152346776900695	0.8604665186811365	weight	NA	LEMMAPATH	bound	479	NA	NA	1	selection	5000	5000	nav	4_4	275	geestig
geestig.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	1.1442132328842545	0.7716291741584662	weight	NA	LEMMAPATH	bound	479	NA	NA	1	selection	5000	5000	all	4_4	275	geestig
geestig.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	-0.24451339080752937	0.46913515428490904	weight	NA	LEMMAPATH	bound	479	NA	NA	1	selection	FOC	290	nav	4_4	275	geestig
geestig.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	-0.19404931989883825	0.4934774857803916	weight	NA	LEMMAPATH	bound	479	NA	NA	1	selection	FOC	479	all	4_4	275	geestig
geestig.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	0.2404800522697916	0.8647744302756838	weight	NA	LEMMAPATH	bound	749	NA	NA	1	no	5000	5000	nav	4_4	275	geestig
geestig.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	1.377435015794362	0.9569218217759639	weight	NA	LEMMAPATH	bound	749	NA	NA	1	no	5000	5000	all	4_4	275	geestig
geestig.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	-0.10712753146480586	0.4563770753588265	weight	NA	LEMMAPATH	bound	749	NA	NA	1	no	FOC	429	nav	4_4	275	geestig
geestig.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	-0.03142953992943771	0.4925412086011121	weight	NA	LEMMAPATH	bound	749	NA	NA	1	no	FOC	749	all	4_4	275	geestig
geestig.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	0.22110154708463392	-0.14457762756294232	NA	group1	LEMMAREL	bound	131	NA	NA	1	weight	5000	5000	nav	4_4	169	geestig
geestig.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	0.6478837460178479	-0.2549374423178674	NA	group1	LEMMAREL	bound	131	NA	NA	1	weight	5000	5000	all	4_4	169	geestig
geestig.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	0.3525568675976564	-0.17099314064623486	NA	group1	LEMMAREL	bound	131	NA	NA	1	weight	FOC	80	nav	4_4	169	geestig
geestig.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSall	0.3469664204589067	-0.15046511970815177	NA	group1	LEMMAREL	bound	131	NA	NA	1	weight	FOC	131	all	4_4	169	geestig
geestig.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	0.22515719329399347	-0.1352400547831007	NA	group1	LEMMAREL	bound	131	NA	NA	1	selection	5000	5000	nav	4_4	169	geestig
geestig.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	0.6493237362969967	-0.2477855730978633	NA	group1	LEMMAREL	bound	131	NA	NA	1	selection	5000	5000	all	4_4	169	geestig
geestig.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	0.3524397279382528	-0.16898743568454952	NA	group1	LEMMAREL	bound	131	NA	NA	1	selection	FOC	80	nav	4_4	169	geestig
geestig.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	0.33665394849171376	-0.14416760202613538	NA	group1	LEMMAREL	bound	131	NA	NA	1	selection	FOC	131	all	4_4	169	geestig
geestig.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	0.2624046311058375	-0.18577376761172182	NA	group1	LEMMAREL	bound	149	NA	NA	1	no	5000	5000	nav	4_4	180	geestig
geestig.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	0.7323074412652926	-0.3121999471189336	NA	group1	LEMMAREL	bound	149	NA	NA	1	no	5000	5000	all	4_4	180	geestig
geestig.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	0.3983242204967648	-0.25890053938934365	NA	group1	LEMMAREL	bound	149	NA	NA	1	no	FOC	88	nav	4_4	180	geestig
geestig.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	0.3687933592039819	-0.2083164231119921	NA	group1	LEMMAREL	bound	149	NA	NA	1	no	FOC	149	all	4_4	180	geestig
geestig.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	0.26199856747582034	-0.5674792715792617	NA	group2	LEMMAREL	bound	235	NA	NA	1	weight	5000	5000	nav	4_4	240	geestig
geestig.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	1.138807314819591	-0.7193731385241473	NA	group2	LEMMAREL	bound	235	NA	NA	1	weight	5000	5000	all	4_4	240	geestig
geestig.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	0.17359181053777165	-0.49736880522244226	NA	group2	LEMMAREL	bound	235	NA	NA	1	weight	FOC	158	nav	4_4	240	geestig
geestig.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	0.2062373221729554	-0.4566086493230502	NA	group2	LEMMAREL	bound	235	NA	NA	1	weight	FOC	235	all	4_4	240	geestig
geestig.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSnav	0.2935536445134297	-0.5586966107536618	NA	group2	LEMMAREL	bound	235	NA	NA	1	selection	5000	5000	nav	4_4	240	geestig
geestig.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	1.1943538663100999	-0.7036559544651878	NA	group2	LEMMAREL	bound	235	NA	NA	1	selection	5000	5000	all	4_4	240	geestig
geestig.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSnav	0.18781316954860552	-0.46811633787865997	NA	group2	LEMMAREL	bound	235	NA	NA	1	selection	FOC	158	nav	4_4	240	geestig
geestig.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	0.2213815614862032	-0.4305134786245964	NA	group2	LEMMAREL	bound	235	NA	NA	1	selection	FOC	235	all	4_4	240	geestig
geestig.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	0.11030305296721549	-0.9453249208151909	NA	group2	LEMMAREL	bound	283	NA	NA	1	no	5000	5000	nav	4_4	254	geestig
geestig.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSall	1.4530326613562954	-0.9614862127277897	NA	group2	LEMMAREL	bound	283	NA	NA	1	no	5000	5000	all	4_4	254	geestig
geestig.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSnav	-0.15833976516348217	-0.9524902989825011	NA	group2	LEMMAREL	bound	283	NA	NA	1	no	FOC	183	nav	4_4	254	geestig
geestig.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	-0.0017975647682009698	-0.8663654869948544	NA	group2	LEMMAREL	bound	283	NA	NA	1	no	FOC	283	all	4_4	254	geestig
