cw	pmi_4	raw_4	pmi_10	raw_10	freq
My/name			1.6934334	4	4875
Myoung-jo/name			8.78426	1	1
Myrna/name	4.805239	1.0	3.8969228	1	135
MÉ/name			8.78426	1	1
Mélanges/name	8.091774	1.0	7.174822	1	5
Münstermanns/det	7.398627	1.0	6.4816747	1	10
N-VA/name			0.430704	1	4381
NBC/name			1.725287	1	1181
NCRV/det			4.976487	1	46
NDT/name			3.6780117	2	337
NE/name			4.748251	1	59
NEGER/name			8.346005	1	2
NL/name			1.502152	1	1485
NOS_rubriek/noun			6.7430396	1	8
NPS/name			1.7802632	2	2257
NRC/name			1.0061427	4	10140
NS/name	0.15514055	1.0	-0.74940586	1	14154
NUHR-mannen/noun	9.008064	1.0	8.091113	1	2
NZ/name			3.6157665	1	204
Naald/name			4.7589083	1	56
Naarden/name			2.062955	1	857
Nach/name	6.0970736	1.0	5.8869677	2	37
Nachtmerrie/name	6.6331587	1.0	5.716207	1	22
Nadja/name			2.9013555	1	365
Najib/name	3.8326213	1.0	3.6173334	2	356
Naked/name			2.5578222	1	514
Nalbandian/name			2.788679	1	408
Nam/name	3.6362646	1.0	2.7266567	1	432
Namibisch/adj			6.5870357	1	9
Nathanson/name			5.318524	1	32
National-Sonnensträlchens/name			8.78426	1	1
National/name			0.339944	2	9449
Nationale/name			-0.15978138	2	15695
Nature/name	1.6650428	1.0	0.75494117	1	3113
Nauman/name			3.2392778	1	258
Neal/name	4.1887918	1.0	3.2762897	1	249
Ned.2/name	2.4173343	1.0	1.5079457	1	1467
Ned.3/name	1.3527331	1.0	1.5396754	3	4264
Ned/name	-0.081039876	1.0	-0.29646417	2	17828
Nederland/det			0.67486966	1	3456
Nederland/name	-0.97512656	7.0	-0.780759	21	306605
Nederlanden/name	1.853547	1.0	0.94558156	1	2585
Nederlander/noun	-1.360357	1.0	-0.65584433	5	64503
Nederlands/adj	-0.7319592	7.0	-0.2139488	29	241254
Nederlands/name			0.79392445	4	12115
Nederlands/noun			-0.37470022	2	19236
Nederlandse/name			-1.1305977	1	21095
Nederlandstalig/adj	0.73610085	1.0	0.52094024	2	7861
Neger/name			5.5554338	1	26
Neighbours/name	5.481704	1.0	4.5684357	1	68
Neil/det			5.02306	2	87
Neil/name			1.6357963	2	2587
Nele/name			1.5464458	2	2847
Nelissen/name			1.4811236	1	1517
Nelleke/name			2.4985414	1	554
Nellies/name			8.78426	1	1
Nellis/name			7.3979654	1	4
Nelri_serie/noun	9.701212	1.0	8.78426	1	1
Nelson/name	1.6410271	1.0	1.4282037	2	3206
Nemo/name			3.6619642	5	855
Nemobrak/name	9.701212	1.0	8.78426	1	1
Nerinckx/name			3.1391666	1	286
Nero/name	2.691803	1.0	2.885048	3	1120
Nervous/name			6.093017	1	15
Net5/name	2.6516316	4.0	2.1562958	6	4696
Neus/name	4.379422	1.0	3.472533	1	207
Neve/name			1.3281522	1	1755
Nevel/name			2.2730348	1	683
New-Yorkers/noun	4.3624725	1.0	4.1463804	2	211
New/name	0.1626096	5.0	0.21185482	13	69871
Newby/name	5.963542	1.0	5.0525603	1	42
Newfoundland/name			3.5348704	1	193
Newman/name			1.6766298	1	1237
Newyorks/adj	2.2501154	1.0	1.3421189	1	1737
Nibelungen-tetralogie/noun			8.78426	1	1
Nicholson/name			2.3867056	2	1219
Nick/name	0.6532433	1.0	-0.25129238	1	8637
Nicky/name			0.97685164	1	2505
Nico/name			-0.1697936	2	15854
Nicole/name	1.0893677	1.0	0.1841145	1	5572
Nicoletta/name			4.9203773	1	48
Nieborgs/det	8.091774	1.0	7.174822	1	5
Niehe/name			2.1586025	1	764
Niehe/noun			5.243301	1	35
Niembro/name			8.78426	1	1
Niemeijers/name	9.701212	1.0	8.78426	1	1
Niet/vg			1.0978452	1	2216
Niets/name			3.5860393	1	184
Nietzsche/name	2.438846	1.0	2.2201576	2	1431
Nieuw-Zeelander/noun	3.1181483	1.0	2.2110689	1	731
Nieuw/name			0.87071157	2	5607
Nieuwe/name			0.3160505	3	14667
Nieuwjaarsdag/name	5.056821	1.0	4.1568394	1	106
Nieuwste/name			4.9341125	1	48
Nightingale's-die-bloeddorstige-lesbo-verpleegsters/name			8.78426	1	1
Nightingale/name			3.8351455	1	143
Nihilisten/noun			6.3909206	1	11
Nijland/name			3.196169	2	546
Nijmegen/name			-0.3648962	1	9649
Nijs/name	0.9095548	1.0	0.69817287	2	6707
Niks/name			3.514085	1	199
Nilsson/name			2.4884408	1	555
Nimoy/name			4.5581565	1	69
Nimrods/det	9.008064	1.0	8.091113	1	2
Ninaber/name			5.1168594	1	40
Niro/name			2.9510953	4	1388
Nirvana_fan/noun			7.3979654	1	4
Niterink/name			5.2007413	1	36
Nivel/name			3.2013278	1	270
Niven/name			4.2468333	1	94
Nix/name			3.2871943	2	498
No/name			1.5651672	3	4155
Noach/name	3.7574286	1.0	2.8502922	1	384
Noah/name	3.5975354	1.0	2.6910288	1	451
Nog/name			3.2540376	1	266
Noord/name	0.8718391	1.0	-0.03227453	1	6895
Noorden/name	1.9865901	1.0	1.0791777	1	2254
Noorderbuur/name	6.756773	1.0	5.8504033	1	19
Noorderlicht/name	3.0925367	1.0	2.1852744	1	761
Noordermarkt/noun			3.973296	1	124
Noordervliet/name			2.797808	1	409
Noordervliet/noun	5.8093915	1.0	4.89244	1	49
Noordhollands/name			2.9912465	1	336
Noordstar/name			2.7022693	1	445
Noppe/name			2.8617437	1	381
Nordip/noun	9.095076	6.0	8.178124	6	11
North/name	1.5648034	1.0	0.66535276	1	3450
Northam/name	5.5903378	1.0	4.6857576	1	61
Not/name	2.7046447	1.0	1.7970006	1	1099
Noten/name			1.7004948	1	1214
Nothomb/name			2.7694452	1	418
Notre-Dame/name			3.995103	1	121
Nottingham/name			2.2407079	1	714
Nouwen/name			2.7221622	2	868
Nova/name	1.2028956	1.0	0.29543543	1	4994
Noël/name			0.7438131	1	3185
Nuggets_doos/noun	9.701212	1.0	8.78426	1	1
Nuissl/name	5.550172	1.0	4.6403317	1	64
Numan/name			2.022398	1	883
Nurmohamed/noun			8.78426	1	1
Nutty/name			4.621478	1	65
Nuver/name			3.8916578	1	136
Nürnberg/name			2.3932645	1	606
O'Connor/name			2.9921615	2	670
O'Farrell/name	6.4576435	1.0	5.5436225	1	26
Oberkeet/name			8.091113	1	2
Obscura/name			4.684099	1	61
Odeon/name			3.015002	1	328
Oesters/name			3.9205792	1	132
Of/name			1.1573	1	2078
Off/name			2.2091143	1	728
Offenbach/name	4.3511324	1.0	3.4385822	1	212
Office/name			1.2279888	1	1991
Offspring/name			3.4404914	1	214
Ola/name			2.6893368	1	453
Old/name			0.7141511	1	3240
Oliveira/name			1.58294	1	1367
Oliver/name			1.3203951	2	3562
Olov/name			4.253275	1	95
Olyslaegers/noun			5.7397375	1	21
Omkaderd/noun			6.711088	1	8
On/name	1.638267	1.0	0.7286579	1	3202
Onbestendigheid/name			8.091113	1	2
Onbetamelijk/adj	7.8686304	1.0	6.975971	1	7
Onderneming/name			2.5076165	1	546
Onderwijs/name			-0.6440385	1	12764
One/name	1.1758273	1.0	1.6529713	4	5076
Only***/name	8.602599	1.0	7.6856475	1	3
Onna/name			4.003038	1	125
Onvertaalbare/adj			8.78426	1	1
Oog/name			2.1807227	1	753
Ooh/name	5.106092	1.0	4.192175	1	99
Ooit/name			3.296356	1	247
Oost_Gronings/adj			4.4167128	1	82
Oostendse/adj			0.39864582	1	4523
Oosterhoff/name	4.1271586	1.0	3.9109728	2	267
Oosterwijk/name	3.85369	1.0	2.946238	1	349
Oosthoek/name			2.946967	1	348
Opa/name			3.5644448	1	188
Opera/name			0.7830892	2	6119
Ophelia/name	5.1265006	1.0	4.2105803	1	97
Opnieuw/name			3.0844855	1	322
Opposite/name			4.835905	1	53
Oprah/noun	5.6027093	1.0	4.7016506	1	62
Oranje/name			-1.0812374	1	19630
Orleans/name			1.6158727	1	1316
Orozco's/det			7.3979654	1	4
Orpheus/name			2.6020718	1	490
Osaka/name	3.0417576	1.0	2.139169	1	786
Osama/name			-0.06344484	1	7133
Oscar/det			4.6458983	1	64
Oscar/name	0.43390054	1.0	0.9150542	4	10710
Oscarnomina/noun	9.701212	1.0	8.78426	1	1
Oscars/name			1.3432035	1	1750
Otten/name	2.4129674	1.0	1.506494	1	1476
Otto/name	1.6858432	1.0	1.4703898	2	3056
Oud/name			0.6070813	1	3652
Oude/name			0.18553291	2	11049
Oudegracht/name			4.5751	1	69
Out/name	1.9322557	1.0	1.7162157	2	2384
OutKast/name			5.503349	1	27
Ouwehand/name			3.391087	1	224
Oval/name			2.4841166	1	553
Ovidius/name			3.4754975	1	205
Own****/name	9.701212	1.0	8.78426	1	1
Ozon/name			4.956706	9	425
P./name	-0.10108015	1.0	-0.31558448	2	18215
P.A.F./name			7.215644	1	5
P/name	2.0232327	1.0	1.1190691	1	2187
PCU/name			7.6856475	1	3
PIM/name			3.201704	1	280
PLAZA/name			6.223164	1	14
PS/name			-0.29260612	1	8945
Pa/name			2.7772913	1	411
Paal/name	2.800859	1.0	1.8979326	1	1001
Paard/name	2.4762764	1.0	2.9573016	4	1395
Pablo/name			1.16682	1	2077
Pagagena/name			8.78426	1	1
Paisiello's/det			8.78426	1	1
Paiva/name	5.859075	1.0	4.943733	1	47
Pakistaan/noun			1.8124038	1	1084
Pale/name			3.1544828	1	281
Paleis/name			0.30797213	1	4883
Paltrow/name	3.2464063	1.0	2.3427553	1	641
Pandarus/name			8.091113	1	2
Panovsky/name			8.78426	1	1
Papendrecht/name			2.885322	1	376
Paper/name			3.1430624	1	287
Papissa/noun			8.78426	1	1
Pappataci_scène/noun	9.701212	1.0	8.78426	1	1
Parade/name			1.015917	1	2435
Paradise/name			2.6016586	2	985
Paradiso/name			0.7442965	1	3203
Paradiso_lezing/noun	8.413358	1.0	7.5173125	1	4
Parcival/name			5.839821	1	19
Parijs/name			-0.3138709	5	45516
ParijsTussennaar/name	9.701212	1.0	9.007403	1	1
Paris/name			0.3868531	1	4516
Parker/name			2.0064046	3	2671
Parkinson/name			1.7534025	1	1155
Parks/name	4.4413323	3.0	4.2267056	6	582
Parool/name			0.4481811	2	8636
Parr/name			3.3221245	1	243
Part/name	4.552628	2.0	3.640114	2	345
Parton/name	3.7283568	1.0	2.8233836	1	397
Partridge/name	5.249776	1.0	4.342786	1	86
Pascale/noun	9.072603	1.0	8.283484	1	2
Pasqua/name	4.197406	1.0	3.2893484	1	246
Passengers/name			4.3498783	1	86
Passion/noun	5.5172553	1.0	4.609873	1	67
Passione/name			4.935177	1	47
Past/name	4.3270917	1.0	3.4185176	1	216
Pastellia/name	9.008064	1.0	8.091113	1	2
Pastiches/name			8.78426	1	1
Pastor/name			3.4904528	1	202
Patrice/name			1.2901635	1	1824
Patricia/det			5.011499	1	44
Patrick/name			-0.29694387	5	45109
Paul/name	-0.27576625	3.0	0.20557746	12	65471
Peak/name	4.499956	1.0	3.5932496	1	183
Pearl/name			1.0106446	1	2424
Peck/name			2.9475505	1	350
Pedro/name	1.4338912	1.0	1.218907	2	3927
Peel/name			0.91068125	1	2674
Peer/name			1.4828873	3	4603
Peet/name	4.2696757	1.0	3.359971	1	230
Peeters/name			-0.65076673	2	25808
Peggy/name			1.6693686	1	1260
Pelikanen/name			6.527719	1	10
Penetrator/name			6.2193108	1	13
Penguin/name	3.939947	1.0	3.0393355	1	319
Penman/name			5.839821	1	19
Peper/name	1.315552	2.0	0.41007727	2	8890
Peptalk/noun			5.8036413	1	21
Pepín/name			6.2193108	1	13
Per/name			2.6168482	2	968
Perfect/name			2.605901	1	489
Pernis/name			3.1066504	1	300
Person/name	5.2763653	1.0	4.3891935	1	85
Persoon/name			3.004134	1	330
Persprijs/name			5.42215	1	30
Pessoa/det	5.9400115	1.0	5.0242233	1	43
Peter/name	0.40561652	7.0	0.85355633	27	77888
Peters/name			0.76116645	1	3120
Petersburg/name			1.3050733	1	1805
Petit/name	2.1753023	1.0	1.2684253	1	1867
Petomaan/name			6.6383286	1	9
Pevenage/name			2.115333	1	800
Pfeiffer/name			2.1354697	1	784
Pfeijffer/name	3.4538946	1.0	3.2370338	2	519
Philadelphia/name			1.017483	1	2415
Phileine/name			3.4032114	1	221
Philippe/name			-0.17895146	2	15953
Philips/name			-1.1637754	1	21604
Phillips/name	2.620344	1.0	1.7140033	1	1201
Phörpa/name	7.6217704	1.0	6.711088	1	8
Pi/name	3.7706258	1.0	2.8672497	1	381
Picabia/name			4.2446957	1	94
Picasso/name	1.4333458	1.0	1.6248645	3	3930
Pickles/name			6.4816747	1	10
Picture/name			2.3730166	1	620
Pictures/name			2.3465083	1	661
Pie/name			2.6825967	1	452
Piece/name			4.223564	1	96
Pierre/det			4.7589083	1	58
Pierre/name	0.026343716	1.0	0.2187466	3	16088
Pieter/name	-0.34321633	1.0	0.13882093	4	23375
Pieters/name			0.3949229	1	4498
Pilobolus/name	8.314918	1.0	7.3979654	1	4
Pim/name			-0.17224562	2	16269
Pinback/noun			5.9306674	1	18
Pindarus/name			5.416964	1	29
Pinkers/det			6.9925003	1	6
Pinkola/name			7.174822	1	5
Pinoy/name	4.973824	1.0	4.0608625	1	113
Pinter/name	3.9462612	1.0	3.7318432	2	316
Pinters/det			5.243301	1	35
Pinxteren/name			4.124602	1	109
Pipo/name			3.1836183	1	274
Pippivlechten/name			8.78426	1	1
Piselli/noun			8.78426	1	1
Pitt/name	2.425953	1.0	1.5211056	1	1459
Pixar/name	3.8859625	1.0	3.6673145	2	337
Place/noun			3.798259	1	148
Planckendael/noun	4.989432	1.0	4.102592	1	119
Planes/name			4.7135253	1	60
Planteijdts/det			8.78426	1	1
Plateforme/name	5.3270283	1.0	4.4154453	1	80
Platel_gebeuren/noun	9.701212	1.0	8.78426	1	1
Platel_kronkel/noun	9.701212	1.0	8.78426	1	1
Platform/name	2.1120024	1.0	1.2074454	1	1990
Pleasant/name			4.7888155	1	55
Pleij/name	4.0500393	1.0	3.1418211	1	288
Plesman/name			4.1627245	1	102
Ploeg/name			-0.15359557	1	7812
Plovdiv/name			3.2602024	1	257
Pluis/name	5.3006086	1.0	4.3935213	1	83
Plump/name			5.6977735	1	22
Po/name	3.9101055	1.0	3.0070722	1	333
Pocket/name			2.5307198	1	528
Poes/name	3.8591177	1.0	2.9547262	1	347
Poesjkins/det	5.5740776	1.0	5.35837	2	62
Poirot/name			3.4987745	1	199
Pol/name			0.56202865	2	7591
Pola/name	4.299661	1.0	3.399765	1	224
Polak/name	2.4293344	1.0	2.213307	2	1449
Politieke/name			2.0959675	1	815
Pollack/name	3.4526856	1.0	2.5483797	1	519
Polleke/name	3.7567735	1.0	3.9437542	3	385
Polydor/Universal/noun			7.1550193	1	6
Polzer/name			4.876245	1	51
Pompadour/name			3.9876432	1	122
Pooh_boek/noun	7.5039873	1.0	6.5870357	1	9
Poole/name			3.4385822	1	213
Poolse/name			2.9720716	1	344
Poorter/name			1.9696622	2	2281
Popcorn/name			3.9855812	1	125
Poperinge/name	0.99077773	1.0	0.09514919	1	6134
Popla/name			6.4816747	1	10
Porgy/name			3.2803524	1	250
Porror/name	6.8978515	1.0	6.674047	2	17
Porter/name	3.0646093	1.0	2.8484404	2	769
Porters/adj			7.4759274	1	4
Portrait/name	3.7296312	1.0	2.8196528	1	393
Portrait/noun			5.011499	1	44
Portugal/name			-0.81433827	1	15048
Portugees/adj			-0.12165219	1	7535
Pos/name			3.1878772	1	272
Postcards/adj			8.378795	2	3
Postema/name	4.16142	1.0	3.946392	2	256
Posthuma/name			2.6969173	1	448
Potter/name	0.98705477	1.0	0.7776508	2	6147
Potters/name			3.83763	1	143
Poulenc/det	6.044081	1.0	5.834572	2	39
Poulenc/name			2.9656618	1	348
Powell/name	2.3214042	4.0	1.411545	4	6465
Praag/name			-0.15412728	1	7773
Praatvaar/name			7.3979654	1	4
Praga/name			2.658483	1	471
Pravda/noun			4.7438436	1	58
Prem/name			3.5441015	1	193
Prent/name			4.4154453	1	81
Preter/name			1.7361777	1	1208
Pretty/name			2.4210596	1	587
Prikneus/name			6.5870357	1	9
Prins/name	1.3967942	2.0	0.49204955	2	8427
Prinsengracht/name			1.905882	1	984
Prinsjesdag/name	2.635812	1.0	1.7313659	1	1184
Prior/name			3.5991113	1	184
Problem/name			4.4320483	1	79
Producers****/name			9.039152	2	2
Prometheus/name			1.6468624	1	1288
Pronk/name			0.380006	2	9163
Proust/name			1.5333761	1	1429
Prozac/name	3.5230083	1.0	2.6168482	1	488
Pruis/noun			2.768103	1	412
Pu/name			4.317203	1	89
Publiek/name			2.6633034	1	489
Publieksprijs/name			3.6050076	1	184
Puff/noun			6.5870357	1	9
Pullman/noun			5.6596947	1	23
Pulp/name	3.554615	1.0	2.6515129	1	471
Pulps/det			7.6856475	1	3
Punch-Drunk/name	5.582175	1.0	4.66685	1	62
Punter/name			6.386365	1	11
Puntila/noun			7.0178185	1	6
Purmaryn/name			5.530983	2	53
Purmerend/name			1.5956584	1	1358
Purple/name			2.5654607	1	508
Putu/name			6.9925003	1	6
PvdA/name			-1.6365128	1	34307
PvdA_kamer_lid/noun	1.7844955	1.0	0.8736144	1	2786
Pygmalion_verhaal/noun			7.3979654	1	4
Pé/name			3.9892962	1	122
Pépinière/name			6.1452026	1	14
Quasimodo/name	5.4527164	1.0	4.5400596	1	70
Quebec/name			2.477255	1	559
Queneau/name			3.3514118	1	230
Quentin/name	2.8548002	1.0	1.9463372	1	948
Querido/name	2.3426995	1.0	2.1343045	2	1589
Quest/name	4.135256	2.0	3.228301	2	531
Quidditch/name			6.011671	1	16
Quiddities/name	9.701212	1.0	9.140935	1	1
Quills/name	5.6236744	1.0	4.712672	1	59
Quinten/name			2.722337	1	437
Quintilianus/name	5.830011	1.0	4.9130588	1	48
R./name			-1.0476671	1	18958
R.A.M./noun			4.7509046	1	58
REIZEN/name			5.3122935	1	43
RTL/name			0.8570138	3	8728
RUN/name			5.880095	1	20
RZA/name			5.070688	1	41
Ra/name	3.8436358	1.0	2.9379656	1	352
Raadhuis/name			4.5618153	1	69
Rabbit/name			3.0256736	1	321
Racing/name			-0.55502313	1	11726
Radhakishun/name			3.3038294	1	248
Radio/name			-0.6725556	2	26807
Raes/name			0.6677832	1	3422
Raf/name			0.08980805	1	6168
Rai/name	2.7542357	1.0	1.849668	1	1050
Raimi/name			4.078566	2	226
Rajeev/name			6.83835	1	7
Ralph/name	1.9754404	1.0	1.7614142	2	2290
Rameau/name			4.2056904	2	196
Rammstein-plaat/name			8.78426	1	1
Randy/name			2.0548542	1	857
Rangers/name	1.1634074	1.0	0.25918794	1	5169
Raoul/name	1.8733232	1.0	0.96893185	1	2545
Rap/name	2.9505491	1.0	2.0446868	1	870
Rascha/name	5.3606586	1.0	4.457482	1	77
Rating/name			4.2565107	1	93
Rauza/name			8.091113	1	2
Ravels/name	3.0501246	2.0	2.161158	2	1572
Ravich/name			6.07621	1	15
Rawie/name	4.08854	1.0	3.178458	1	276
Ray/name			0.6155327	1	3588
Raymonde/name			5.080492	2	82
Reaal/name			3.3032045	1	250
Real/name			-1.0303335	1	18824
Rear/name	4.8709	1.0	5.347052	4	126
Reasons/name			5.8138456	1	20
Rebecca/name			1.5575783	1	1395
Rebella/name			6.165041	2	28
Record/name			1.5114797	1	1492
Red/name			-0.11566177	1	7501
Reed/name	1.8064278	1.0	0.90194505	1	2728
Reeth/name			1.7442491	1	1158
Regarding/name			6.0745444	2	32
Reich-Ranicki/name			2.7442434	1	425
Reich/name	3.20538	1.0	2.9872909	2	666
Reijn/name			2.7411523	1	433
Reinaert/noun	5.2041836	1.0	4.295624	1	91
Reiner/name	3.9036355	1.0	2.9935355	1	330
Reints/noun	9.008064	1.0	8.091113	1	2
Reise/name			5.134251	2	78
Reisel/name			4.4768224	1	76
Reitman/name			3.6710682	1	168
Remarque/name			3.9067752	1	133
Remco/name			1.1664267	1	2092
Renate/name			2.0374367	2	1746
Rent/name			2.9094698	1	359
René/name			-0.67811066	1	13214
Repertorium/name			5.5815134	1	25
Republic/name			3.033117	1	318
Reservations**/name			8.78426	1	1
Retsin/noun	6.333916	1.0	5.416964	1	29
Reuters/name			-0.63871694	1	15107
Reve/name			0.5087435	1	4001
Revenge/noun	6.8679986	1.0	5.9510465	1	17
Reviaans/name	8.602599	1.0	7.6856475	1	3
Review/name			2.0084374	1	887
Reyseger/name			6.7048182	1	8
Reza's/det			5.5653844	1	25
Rheingold/name	5.030722	1.0	4.1227093	1	107
Rhodes/name			2.7586355	1	419
Rhoïdis/name			7.6856475	1	3
Rhythm/name			2.476617	1	558
Ria/name	1.9212222	1.0	1.0141846	1	2415
Ricci/name			3.128618	1	289
Richard/name	0.7038378	3.0	1.3382293	14	24680
Richards/name			1.659178	1	1257
Ridder/name			0.043515343	1	6329
Ride/name			3.0964375	1	299
Ridicule/name			6.299353	1	12
Riding/noun			5.7761054	1	21
Rijk/name			1.139544	2	4248
Rijkaard/name	1.0683489	1.0	0.16045707	1	5667
Rijnders/name			1.6244627	1	1301
Rijxman/name			4.045871	1	115
Rik/name			-0.87050974	1	16050
Rika/name			3.1207788	1	293
Rintje/name	2.2146685	1.0	1.3113614	1	1828
Ripoux/name			6.011671	1	16
Risseeuw/name	3.7106853	1.0	2.803351	1	404
Ritz/name			2.8590689	1	378
Roach/name			2.770667	1	413
Road/name			0.8108289	1	2933
Rob/name			-0.21511857	2	16631
Robbe-Grillet/name			4.2570515	1	94
Robbert/name			2.5238185	1	537
Robbins/name			3.05416	2	626
Robert/name	0.7521713	4.0	0.76414406	10	31276
Roberto/name			0.21877201	1	5342
Roberts/name			0.9777061	1	2505
Robertson/name			0.99860144	1	2440
Robin/name	0.8420437	1.0	1.0340041	3	7148
Rock/name			0.22613603	1	5371
Rocket***/name	9.701212	1.0	8.78426	1	1
Rocky/name			1.5565249	1	1408
Roda-Gil/name			8.78426	1	1
Roddy/name	4.949779	2.0	4.959758	5	234
Roeland/name	2.443328	1.0	1.5374287	1	1437
Roelf/name			3.4884458	1	211
Roeselare/name			-1.1527711	1	21530
Roeslan/name	4.8288813	1.0	3.9198072	1	132
Roeters/name			6.1778736	1	14
Roger/name	-0.116050415	1.0	-1.0211957	1	18596
Rogier/name	2.7909596	1.0	1.8815675	1	1012
Roland/name	0.18771595	1.0	-0.024437947	2	13676
Rollins-achtige/adj	9.701212	1.0	8.78426	1	1
Rollins-geluid/name			8.78426	1	1
Roma/name			-0.29410204	1	8945
Roman/name			0.9207818	1	2646
Romana/name	4.7577853	1.0	3.8487074	1	142
Romanek/name			4.987648	1	46
Romantiek/name			3.1335268	1	289
Rome/name	0.11208404	1.0	0.3068338	3	14721
Romeyn/name	4.4661007	1.0	3.5598583	1	190
Romijn/name			3.1836183	1	276
Romke/name			4.4938006	1	75
Rompaey/name			1.4453069	1	1571
Ron/name			0.13284191	1	5859
Ronald/name			0.014049944	2	13246
Ronny/name			0.2801318	2	10342
Roodkapje/name			3.1078486	1	294
Roofthooft/name	3.793129	1.0	2.8839517	1	370
Rooij/name			1.7646503	1	1131
Roos/name			0.56462413	1	3787
Roosendaal/name			1.2956308	1	1836
Rooy/name			0.91577613	1	2647
Roozendaal/name			3.2383015	1	263
Ros/name	2.3255646	1.0	1.4215512	1	1620
Rose/name			2.096009	3	2442
Ross/name	1.600254	1.0	1.3851831	2	3331
Rossini's/det			5.6729693	2	46
Rossini's/name			4.457482	1	76
Rossini/name	3.545558	1.0	2.6355782	1	473
Rot/name			3.3863235	2	450
Roth/name	2.3237655	1.0	1.412928	1	1608
Rothuizen/name	6.400756	1.0	5.4977255	1	28
Rotterdam/name	-0.6394858	2.0	-0.44226864	6	62721
Rotters/name	5.9695125	1.0	5.7699513	2	42
Round/name			3.10922	1	296
Roux/name			2.2284765	1	715
Rowan/name	3.5389502	1.0	3.7303524	3	481
Rowling/name	3.1467443	2.0	2.647109	3	1422
Royale**/name			8.78426	1	1
Royale/name			2.6143355	1	485
Rubens/name			0.4340309	1	4364
Rubenstypes/noun			8.78426	1	1
Rubinstein/name			3.221945	2	529
Ruby/name	3.4276276	1.0	2.52191	1	539
Rudi/name			-0.22822072	1	8460
Rudy/name			0.11605964	2	11988
Rueful/name			8.091113	1	2
Ruimtewezen/noun			8.78426	2	2
Rule/name			3.780985	1	151
Rules/name			3.0351856	1	320
Rus_disko/noun	8.091774	1.0	7.174822	1	5
Ruskin/name			4.2309093	1	96
Rusland/name			-1.6451151	1	34655
Russell/name	1.9989381	1.0	1.0896851	1	2231
Russisch/adj	-0.99057686	1.0	-0.2857361	5	44643
Rutger/name			1.9366263	2	1942
Ruttles/name			7.6856475	1	3
Ruud's/name			7.174822	1	5
Ruud/name			-0.5010904	1	11128
Ruvens/name	8.091774	1.0	7.174822	1	5
Ruzowitzky/name			6.2193108	1	13
Rychmann/name			8.091113	1	2
Rye/name			4.7412086	1	57
Rynck/name			3.9452043	1	129
SBS/name			0.2131754	1	5445
SGP/name	2.1464841	1.0	1.2400337	1	1921
SH-Boom/noun	9.701212	1.0	8.78426	1	1
SN/name			1.6458693	1	1303
SRV_man/noun			6.83835	1	7
SUITE/name			7.3979654	1	4
Sabu/name	6.003001	1.0	5.106694	1	41
Sad/noun			6.386365	1	11
Saddam/det			2.1400797	1	785
Saddam/name			-0.90977114	1	16513
Safari/noun	5.99991	1.0	5.105431	1	42
Sage/det			7.174822	1	5
Sage/name			3.9075372	1	136
Salami'-/name			8.78426	1	1
Saldo/name			5.618785	1	24
Salieri/name	4.804305	1.0	3.8916578	1	134
Salina's/det			8.091113	2	4
Salinger/name			3.0297844	1	322
Sally/name			1.7828323	1	1114
Salome/name			3.8845563	1	135
Salomon/name	2.5119498	1.0	2.2957773	2	1337
Salut/name			4.630861	1	65
Salzburg/name			1.5105777	1	1474
Sam/name			1.2227873	4	7821
Samama/name			4.672567	1	62
Samaritaine/name			5.604125	1	25
Samba/name			3.1386364	1	286
San/name			0.036149554	2	12805
Sand/name			2.0701501	1	833
Sanders/name			1.8803957	3	3036
Sandes/name	7.0621543	1.0	6.1632214	1	14
Sandor/name			3.2299447	1	263
Sands/name	4.539287	1.0	3.6275063	1	175
Sang***/name			8.78426	1	1
Santa/name			0.9274177	1	2619
Santegoeds/name			4.084689	1	112
Sarah/name	1.0777684	1.0	0.86476743	2	5626
Saramago/name	3.9534125	1.0	3.052052	1	316
Sarandon/name			3.0644403	1	312
Sardijnen/noun			6.6152062	1	9
Sartre/name			1.7823316	1	1110
Sasja/name	3.215623	1.0	2.3077493	1	660
Satie/name	3.8057764	1.0	3.5961761	2	366
Satyricon/name	6.267225	1.0	5.35837	1	31
Saving/name			2.217447	1	725
Savoir/name			6.000793	2	34
Say/name	3.6287434	1.0	2.72094	1	436
Sayles/name			4.020805	1	119
Scandinavisch/adj			0.87526643	1	2769
Schaap/name			1.8744069	1	1031
Schaefer/name			2.8325763	1	390
Schaevers/name	4.989432	1.0	4.78057	2	114
Schalm/name			4.5574265	1	69
Schatjes/name			5.347052	1	32
Scheepvaartmuseum/name			2.5408702	1	527
Scheerder/name			2.9148219	1	360
Scheldrood/name			8.78426	1	1
Scheltema/name			1.9675789	1	957
Schenk/name			1.9267985	1	972
Scherrenburg/name			3.7296078	1	159
Schicchi/name	6.3491173	2.0	5.848632	3	58
Schiller/name			2.7106397	1	438
Schimanski/noun	7.7553015	1.0	6.83835	1	7
Schippers/name			1.4062824	1	1627
Schluss/name			6.0998197	1	15
Schmelzer/name			3.1455495	1	286
Schmidt/name	1.5704167	1.0	1.3538493	2	3417
Schmidts/det			3.8326674	1	142
Schnittke/name	4.570574	1.0	3.6611893	1	171
Schnitzelparadijs/name	7.3033166	1.0	6.3954973	1	11
Scholma/noun			6.011671	1	16
School/name	1.1320668	1.0	0.91702044	2	5293
Schoor/name	2.7799234	1.0	1.8694794	1	1017
